2.825000000000000000e+03
2.873000000000000000e+03
2.882000000000000000e+03
2.905000000000000000e+03
2.913000000000000000e+03
2.960000000000000000e+03
2.963000000000000000e+03
3.017000000000000000e+03
3.032000000000000000e+03
3.067000000000000000e+03
3.068000000000000000e+03
3.112000000000000000e+03
3.177000000000000000e+03
3.184000000000000000e+03
3.186000000000000000e+03
3.242000000000000000e+03
3.244000000000000000e+03
3.250000000000000000e+03
3.271000000000000000e+03
3.273000000000000000e+03
3.285000000000000000e+03
3.305000000000000000e+03
3.353000000000000000e+03
3.363000000000000000e+03
3.368000000000000000e+03
3.383000000000000000e+03
3.396000000000000000e+03
3.417000000000000000e+03
3.427000000000000000e+03
3.470000000000000000e+03
3.480000000000000000e+03
3.498000000000000000e+03
3.509000000000000000e+03
3.513000000000000000e+03
3.540000000000000000e+03
3.569000000000000000e+03
3.609000000000000000e+03
3.613000000000000000e+03
3.664000000000000000e+03
3.666000000000000000e+03
3.671000000000000000e+03
3.678000000000000000e+03
3.702000000000000000e+03
3.786000000000000000e+03
3.788000000000000000e+03
3.794000000000000000e+03
3.814000000000000000e+03
3.817000000000000000e+03
3.849000000000000000e+03
3.862000000000000000e+03
3.865000000000000000e+03
3.890000000000000000e+03
3.893000000000000000e+03
3.945000000000000000e+03
3.963000000000000000e+03
3.976000000000000000e+03
3.982000000000000000e+03
4.013000000000000000e+03
4.067000000000000000e+03
4.090000000000000000e+03
4.091000000000000000e+03
4.101000000000000000e+03
4.129000000000000000e+03
4.155000000000000000e+03
4.169000000000000000e+03
4.175000000000000000e+03
4.305000000000000000e+03
4.366000000000000000e+03
4.381000000000000000e+03
4.459000000000000000e+03
4.462000000000000000e+03
4.489000000000000000e+03
4.520000000000000000e+03
4.545000000000000000e+03
4.560000000000000000e+03
4.592000000000000000e+03
4.618000000000000000e+03
4.673000000000000000e+03
4.711000000000000000e+03
4.759000000000000000e+03
4.794000000000000000e+03
4.798000000000000000e+03
4.879000000000000000e+03
4.940000000000000000e+03
4.984000000000000000e+03
4.994000000000000000e+03
4.999000000000000000e+03
5.006000000000000000e+03
5.036000000000000000e+03
5.073000000000000000e+03
5.097000000000000000e+03
5.130000000000000000e+03
5.162000000000000000e+03
5.238000000000000000e+03
5.283000000000000000e+03
5.294000000000000000e+03
5.295000000000000000e+03
5.329000000000000000e+03
5.362000000000000000e+03
5.381000000000000000e+03
5.415000000000000000e+03
5.436000000000000000e+03
5.471000000000000000e+03
5.479000000000000000e+03
5.489000000000000000e+03
5.513000000000000000e+03
5.545000000000000000e+03
5.570000000000000000e+03
5.595000000000000000e+03
5.599000000000000000e+03
5.608000000000000000e+03
5.610000000000000000e+03
5.621000000000000000e+03
5.639000000000000000e+03
5.661000000000000000e+03
5.992000000000000000e+03
6.485000000000000000e+03
6.853000000000000000e+03
7.017000000000000000e+03
7.117000000000000000e+03
7.231000000000000000e+03
7.261000000000000000e+03
7.281000000000000000e+03
7.324000000000000000e+03
7.397000000000000000e+03
7.476000000000000000e+03
7.912000000000000000e+03
7.964000000000000000e+03
7.978000000000000000e+03
8.062000000000000000e+03
8.154000000000000000e+03
8.158000000000000000e+03
8.234000000000000000e+03
8.270000000000000000e+03
8.400000000000000000e+03
8.488000000000000000e+03
8.512000000000000000e+03
8.765000000000000000e+03
8.870000000000000000e+03
8.940000000000000000e+03
9.128000000000000000e+03
9.194000000000000000e+03
9.238000000000000000e+03
9.307000000000000000e+03
9.327000000000000000e+03
9.345000000000000000e+03
9.354000000000000000e+03
9.378000000000000000e+03
9.396000000000000000e+03
9.421000000000000000e+03
9.451000000000000000e+03
9.568000000000000000e+03
9.571000000000000000e+03
9.630000000000000000e+03
9.663000000000000000e+03
1.033900000000000000e+04
1.059400000000000000e+04
1.134900000000000000e+04
1.135100000000000000e+04
1.137200000000000000e+04
1.139900000000000000e+04
1.145700000000000000e+04
1.147300000000000000e+04
1.157500000000000000e+04
1.158300000000000000e+04
1.158800000000000000e+04
1.163100000000000000e+04
1.168200000000000000e+04
1.169600000000000000e+04
1.169900000000000000e+04
1.177800000000000000e+04
1.181200000000000000e+04
1.185400000000000000e+04
1.189900000000000000e+04
1.191100000000000000e+04
1.191200000000000000e+04
1.191500000000000000e+04
1.192200000000000000e+04
1.192400000000000000e+04
1.193300000000000000e+04
1.194700000000000000e+04
1.197200000000000000e+04
1.198800000000000000e+04
1.203900000000000000e+04
1.205900000000000000e+04
1.206300000000000000e+04
1.206500000000000000e+04
1.223200000000000000e+04
1.224000000000000000e+04
1.224400000000000000e+04
1.225200000000000000e+04
1.235200000000000000e+04
1.236500000000000000e+04
1.286800000000000000e+04
1.302700000000000000e+04
1.303700000000000000e+04
1.321100000000000000e+04
1.324100000000000000e+04
1.337500000000000000e+04
1.389500000000000000e+04
1.395300000000000000e+04
1.411400000000000000e+04
1.413100000000000000e+04
1.413600000000000000e+04
1.426300000000000000e+04
1.451000000000000000e+04
1.465700000000000000e+04
